order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,total_price
8dcd08ba1ddd245791d0fe2a764d7c0c,ef47133f0b956dbc78dfe1a7e1d0b9ea,delivered,2018-08-15 21:32:29,2018-08-17 04:09:53,2018-08-17 07:23:00,2018-08-24 21:40:59,2018-09-03 00:00:00,be5b83578b9fdbc09b4c512adad90146,85601,francisco beltrao,PR,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-22 04:09:53,20.9,18.25,39.15
f1551636056618e77921de4bd2bb5e7c,5db50b538a063b7d3ebd5fbd6e6a756b,invoiced,2017-02-23 10:30:45,2017-02-23 11:32:24,,,2017-04-18 00:00:00,5045665ac643e3b7da283dbce3155942,13660,porto ferreira,SP,1,c4cde99afaa1f45277912a3cf485021f,adcf50477d6a1f5d91bb9d54c4903cb5,2017-03-15 10:30:45,177.24,29.43,206.67000000000002
b4e47a448289bb284758470f606229c4,57856512eeb5d55a99c26b58906b291c,delivered,2018-05-28 15:54:55,2018-05-28 16:11:53,2018-05-29 13:45:00,2018-06-01 21:34:39,2018-06-20 00:00:00,307257add0e91eebec2e24a70e665b1d,4545,sao paulo,SP,1,743faa1bbabdf4abcbd2443fcc33fca9,3968920b9aa752ab98f7d5888c9252f2,2018-06-01 16:11:53,55.0,12.83,67.83
fba2e820b816302cc910d1ea2980a21f,d090dff5ad4d844ba73aef3ba808c5f4,delivered,2017-10-25 18:31:28,2017-10-25 18:49:47,2017-10-26 14:40:09,2017-10-31 19:34:01,2017-11-21 00:00:00,27c2a1062dae3c0a6123e3ce934374a3,31270,belo horizonte,MG,1,a475fdcc33516e3be47806479b670256,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-31 18:49:17,19.9,29.63,49.53
340f6a494c2beb062b582296fa626746,4fd59a5a2e0539e43a8cff7d4bb510a2,delivered,2017-07-07 15:55:02,2017-07-08 03:30:46,2017-07-10 19:07:41,2017-07-18 19:04:01,2017-07-31 00:00:00,91a810c7db330d83c65f85b6851c0ecd,99930,estacao,RS,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-07-13 03:30:46,113.0,34.15,147.15
e2a4e699c1ba4cf1036be1ca8851b2f4,49c6a9bd8786031fa02ef67014dd2bc1,delivered,2018-04-07 00:49:37,2018-04-09 08:09:33,2018-04-10 02:57:32,2018-04-20 19:19:17,2018-05-02 00:00:00,192cebe1ce37dd56b81350bf2d371dbc,4102,sao paulo,SP,1,41311fd6316a50a9ff4ac5bfca1b910b,218d46b86c1881d022bce9c68a7d4b15,2018-04-13 08:09:33,164.0,14.51,178.51
345de0cb4a0a058abaa652096fd1f89e,faae7c482c489250578077e52576b3e9,delivered,2017-06-29 16:24:53,2017-06-29 16:35:45,2017-07-04 14:03:00,2017-07-13 18:59:56,2017-07-25 00:00:00,b9665ce6b69c18fd936289caba833265,79780,bataguassu,MS,2,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2017-07-05 16:35:45,119.9,18.09,137.99
f4ed6d734bd3faba403a2dfdf49400b0,6768f81d9f31aef88fd9adf5b513982f,delivered,2017-02-01 10:13:10,2017-02-01 10:25:20,2017-02-01 11:01:41,2017-02-13 08:01:18,2017-03-10 00:00:00,3ba5aa89e06ef7a9b6d247a7137e2436,38819,rio paranaiba,MG,1,913580fde3e72c3b3e4ce0b79963bee6,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-05 10:13:10,10.99,14.52,25.509999999999998
e73a44dc71cb3d6dd54b77f318a96b39,cbed58dd8debcf99b6cc64c35063ad7f,delivered,2018-05-30 12:06:23,2018-05-30 12:17:21,2018-06-04 15:44:00,2018-06-11 16:22:07,2018-07-03 00:00:00,84410ad07e78177b871bb6eab223499d,7906,francisco morato,SP,1,1379437fdb5620cec92ee180f1f16ebd,4a3ca9315b744ce9f8e9374361493884,2018-06-07 12:17:21,178.5,13.69,192.19
6574995f241f25d2de43c86d1031680a,523480f61a2b701291d0ead14ad3f7a2,delivered,2018-01-24 21:14:26,2018-01-24 21:33:09,2018-01-25 23:09:45,2018-02-06 17:15:49,2018-02-20 00:00:00,8095673bdccfada3fcb5a5a811994ffd,32280,contagem,MG,2,bb3bac7219d5d0b390326ddf5a562366,b2479f944e1b90cf8a5de1bbfde284d6,2018-01-30 21:33:09,44.99,17.6,62.59
1b5a25c6c507c850755e92c42bc30359,69d393ea15389752f210177bf43b97e1,delivered,2018-05-04 16:04:30,2018-05-08 04:53:58,2018-05-09 14:59:00,2018-05-28 17:58:29,2018-05-30 00:00:00,eb21f863a49a0d183c4fe97fb5e6b48e,60035,fortaleza,CE,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-14 04:53:58,35.0,14.28,49.28
ffd6f465cab015b452d398ac1f5d978a,0b5f60cff1a206e0bc33c120b8db0335,delivered,2018-04-23 19:33:08,2018-04-24 17:28:54,2018-04-25 14:07:00,2018-05-03 20:52:40,2018-05-29 00:00:00,57739105dd34b4fa8b3c1974c0af2b38,41760,salvador,BA,3,fdcf45aa23bb8312ecc0027d6e1ef1c4,113e3a788b935f48aad63e1c41dac1bd,2018-05-03 09:30:37,7.84,22.06,29.9
d7bd54f86fb31296fb1517486f94d888,dde0aa483a06788c74c08f1e6ff6a0c1,delivered,2018-06-21 17:24:55,2018-06-23 01:15:45,2018-06-25 17:50:00,2018-07-02 11:30:44,2018-07-19 00:00:00,d823792ad49a5e4c56a0e8c83c6b1b9c,35431,ponte nova,MG,1,7ac5f520abfc0589418bc7c76cea7a7c,8160255418d5aaa7dbdc9f4c64ebda44,2018-06-27 01:15:45,122.9,23.66,146.56
78a040518000bd952718c7c856d1d3fc,f89dfd053604484eaa990ca4f8a0ece2,delivered,2017-04-24 22:34:57,2017-04-25 11:15:12,2017-04-25 12:53:16,2017-05-05 18:27:51,2017-05-18 00:00:00,6620b53e2b76b2ccf10995144d060bd6,12605,lorena,SP,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-05-02 11:15:12,68.0,11.09,79.09
e4cf3be0bfaec7868f5c8ac4f977f997,c0b85a1f2e552f8f4777d3256c3cd3d8,delivered,2017-09-13 07:46:02,2017-09-14 02:45:20,2017-09-15 17:57:55,2017-09-25 23:37:00,2017-10-09 00:00:00,214f7f00e0d787d65a822c8ed3e9c2a7,38840,carmo do paranaiba,MG,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-25 02:45:20,23.99,15.1,39.089999999999996
ff2a14d39dcd0b0368cb8ab4629329f0,892863ebaf42fbf7dfe545a8ccc6d6c5,delivered,2017-05-11 10:11:25,2017-05-11 10:23:05,2017-05-12 15:32:01,2017-05-19 11:34:42,2017-05-31 00:00:00,bdfc72cd388c7041e5a1a7409d104699,14807,araraquara,SP,1,5d790355cbeded0cd60e25cbc4c527a2,229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-17 10:23:05,97.0,15.43,112.43
5985847295d7e0472fe475cbc0672ee7,d0cb76d6901788b3f9e893e7a7e93d76,delivered,2018-07-18 00:27:12,2018-07-19 00:25:24,2018-07-19 11:35:00,2018-08-07 11:24:52,2018-08-09 00:00:00,cae9767f5f614b9c607d38a783ac1910,96207,rio grande,RS,1,61e8bddb5e00dffe8bfbf972cf3fdf18,3f3486b61f45078d4f31ee5e43d8c5bb,2018-07-23 00:25:24,99.99,23.5,123.49
8ee530ebcd1df2efa8f0f5b08ef3beb7,a2f887a154a4978b280e0430deed9d05,delivered,2017-10-10 22:25:06,2017-10-12 03:00:11,2017-10-13 20:36:54,2017-10-24 20:52:19,2017-11-09 00:00:00,1442fcbc506358b976d780bb7dd31470,98570,campo novo,RS,1,98e0de96ebb0711db1fc3d1bad1a902f,f27e33c6d29b5138fa9967bcd445b6d5,2017-10-18 04:00:11,299.9,19.73,319.63
43e8cdbf9dd6228a4f277835f9176770,94a1a4676a3e0dd5b10d801e940a066f,delivered,2017-10-18 10:56:19,2017-10-19 02:56:34,2017-10-19 19:04:35,2017-10-28 12:43:29,2017-11-14 00:00:00,83dfca2919ddba85316605281759bb90,77880,xambioa,TO,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-10-25 02:56:34,119.99,29.24,149.23
ad850e69fce9a512ada84086651a2e7d,30bb84b541c96af98ba7d90b9ebf35d0,delivered,2017-11-21 17:23:04,2017-11-23 02:36:26,2017-11-23 20:38:26,2017-12-07 14:47:05,2017-12-13 00:00:00,33de26d1fafbfd4945eb586f7136efe6,39401,montes claros,MG,5,dbe77c6f7f0935b442ef0c4df2ee3efe,77530e9772f57a62c906e1c21538ab82,2017-11-29 02:36:26,99.0,16.62,115.62
76b5a5fc007406c38125f8d12147093f,0a69a5c6297718d8964fba58fbb675e7,delivered,2018-03-11 20:54:38,2018-03-11 21:28:13,2018-03-13 12:48:41,2018-03-14 22:38:42,2018-03-22 00:00:00,f2d2623248546be027a13f28302413fb,6436,barueri,SP,2,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,2018-03-15 21:05:46,12.67,7.39,20.06
fcab6437822c11cb1be696ca48db49a3,d69f593c444ff27378b961dc4950edf2,delivered,2017-07-19 21:34:39,2017-07-19 21:45:13,2017-07-24 19:42:37,2017-08-02 18:27:35,2017-08-10 00:00:00,d6e45c5a879e1c4b34c1b56566c26176,30730,belo horizonte,MG,1,4d272fe20c57c64dc74b3db191fc31ef,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-25 21:45:13,24.9,15.1,40.0
d7c877c5db825f754e75a32ac35e13b0,75cc2d098cc1aa9cb7ea863100b5c200,delivered,2018-03-04 15:23:16,2018-03-04 15:35:29,2018-03-06 00:37:36,2018-03-15 22:28:26,2018-03-28 00:00:00,ad025c560160b103fa526e237381ece7,88340,camboriu,SC,2,243332c5551ef72c46bb6885fcaaa848,a416b6a846a11724393025641d4edd5e,2018-03-08 15:35:29,120.0,18.09,138.09
721fa08ba1208bce0d5642af802d2586,608fa8d834caa1d24ef0fc83a3bd9617,delivered,2018-05-01 15:28:31,2018-05-01 15:53:46,2018-05-10 14:54:00,2018-05-18 12:37:26,2018-05-22 00:00:00,e58c94927554fffe94e83fc803e7e68e,32242,contagem,MG,1,5127baa26f9d08000b80cc8b063fcd89,8bb48dc19fccaa8613b6229bf7f452a2,2018-05-07 15:53:46,16.4,19.32,35.72
15d395f46b73fbfdda22882b62ba4a4c,0f0b9ee2f1ceb7115427538b002ac482,delivered,2018-05-03 15:32:21,2018-05-03 19:10:42,2018-05-04 14:40:00,2018-05-10 00:56:32,2018-05-17 00:00:00,bfbe8f24c4c4aeff8f364035f8772b55,3873,sao paulo,SP,1,08b2b99a87e01c87c200a459bb3f4bc7,4371b634e0efc0e22b09b52907d9d469,2018-05-09 19:10:42,55.0,11.15,66.15
84ea57ede61b36c279a88c9fb36fe3b8,934f2dea4a793525af83a26b13fec421,delivered,2017-11-10 15:04:28,2017-11-10 15:25:34,2017-11-14 22:28:34,2017-11-22 19:58:33,2017-11-30 00:00:00,0bc5de8f9d27f3d9225a61b3fc072b24,9780,sao bernardo do campo,SP,1,a51c38eaa07a858fd8b49766d02c7bcd,17e34d8224d27a541263c4c64b11a56b,2017-11-17 15:25:34,228.09,13.1,241.19
483483db7f8737f623ad88c392109242,86d33a8c5cffb1ba09dbb07976202434,delivered,2018-02-15 21:07:57,2018-02-16 21:07:27,2018-02-21 01:20:18,2018-03-05 13:32:56,2018-03-16 00:00:00,d7c90f6ab0a9d694c9f37bb8d027a19c,25710,petropolis,RJ,2,c8078bb7927143cdb008e3563230ca61,5a8e7d5003a1f221f9e1d6e411de7c23,2018-02-22 20:07:27,19.9,4.07,23.97
6068425eef94486cf980570a1e00b58c,1d0c4d56d5c41a141201ea8df99e59bc,delivered,2018-04-23 23:00:52,2018-04-24 19:07:34,2018-04-26 13:32:00,2018-05-03 10:29:51,2018-05-17 00:00:00,fcda364be74555da695b4afe5166c2b1,95935,capitao,RS,1,a878ce3514b37e8bfeac8f881438b775,609e1a9a6c2539919b8205cf7c4e6ff0,2018-04-29 23:31:17,53.9,19.35,73.25
163f329bfca575046bce743f0ec1f553,656cd8804dd6e53c365ce118a74c11b9,delivered,2017-10-19 17:01:02,2017-10-20 16:56:52,2017-10-23 16:49:54,2017-10-27 18:47:42,2017-11-07 00:00:00,54f2421a01b0875cd5edf914947bea96,19911,ourinhos,SP,1,595fac2a385ac33a80bd5114aec74eb8,058fd0aa2bfdb2274e05e1ae971dabb6,2017-10-26 16:56:52,142.5,12.5,155.0
db6a112d731420965a4db369191a8d86,c18796182709c0d37ce5bc1d46c79ca6,delivered,2017-02-18 16:41:18,2017-02-18 16:50:17,2017-02-21 12:06:33,2017-03-03 08:24:56,2017-03-21 00:00:00,0dced00907d6b96a2662a6746a9372dc,35057,governador valadares,MG,1,9e93b2c4cb5eea05e75a481c129b104d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-02-22 15:41:18,9.99,14.52,24.509999999999998
7f29d1dcde28ba1c61a2f92068efdb9d,a37646debdb792ee5aaf18cf5da53717,delivered,2018-08-01 15:26:34,2018-08-01 16:00:09,2018-08-03 13:48:00,2018-08-09 21:05:09,2018-08-22 00:00:00,f51f170e51593c5e550ef7ae616f1517,40323,salvador,BA,1,eccec1984cb1d214cc91f3168b113958,6560211a19b47992c3666cc44a7e94c0,2018-08-03 16:00:09,69.0,17.41,86.41
5e754503796f05f2ad0541feb16a6a85,ff9ec39d2bb09243f0139f792ad1ec7b,delivered,2018-08-22 20:38:49,2018-08-23 02:50:24,2018-08-23 14:12:00,2018-08-29 16:43:25,2018-09-14 00:00:00,ea6c32cd21c1105cbdc3a6e10c14a75f,89275,schroeder,SC,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-08-27 02:50:24,38.0,18.37,56.370000000000005
ee793c80c58a6de488444dbb4e63374f,86254a9e6537ee8ae084ea9a5b5a1b6e,delivered,2017-02-04 17:33:35,2017-02-04 17:45:13,2017-02-14 10:51:32,2017-02-22 15:05:00,2017-03-21 00:00:00,55038a9afb7057f946c118904d4bf06a,49085,aracaju,SE,2,0e9dfb804bafa3d68ef3ee7a621abfb2,1da366cade6d8276e7d8beea7af5d4bf,2017-02-08 17:33:35,398.0,125.66,523.66
15c7a48b6ce2d3967a7e83d40f566b70,577c0e677251c5891fe5ea9764503e63,delivered,2017-09-18 15:53:51,2017-09-18 16:10:21,2017-09-19 18:32:59,2017-09-25 20:17:52,2017-10-10 00:00:00,946cf33fc1bb3e94647ac24fae81e0e7,5835,sao paulo,SP,1,aea5937ba2b757b9fc5017f2d11f288f,888faa8bfb0b159c37de6d898b961c31,2017-09-22 16:10:21,51.69,20.85,72.53999999999999
30ab609acdb1c2d3756dc46d1e7d93f9,cf9982442670461b134a0bcd4faad2b2,delivered,2017-09-01 17:17:24,2017-09-02 17:25:16,2017-09-06 21:10:14,2017-09-13 17:32:10,2017-09-21 00:00:00,4b404f23b74d3e9972bcf67bf2fef391,36030,juiz de fora,MG,2,564b94c475df8a4e5b258cf3f3e410d6,6d66611d7c44cc30ce351abc49a68421,2017-09-08 17:25:16,79.9,16.32,96.22
03c1fddd11851ddf712a2c28bd3df54a,ebfe079ca7dc32461b16c74985ea8e52,delivered,2018-01-21 00:23:44,2018-01-22 10:19:20,2018-01-23 12:05:05,2018-02-15 20:12:03,2018-02-14 00:00:00,4e676ce75406017793289779b73282cd,4862,sao paulo,SP,1,bb4dc25bd765b4b6beb85469e9b4bc55,b56906f7fd1696e043f1bcce164c487b,2018-01-26 09:13:31,65.5,12.8,78.3
03183d4abec30f2231280b2746c66d06,531fa8af6b64d371b38b44930ae774c2,delivered,2018-02-21 15:14:58,2018-02-21 15:30:22,2018-02-24 19:37:49,2018-03-01 20:33:32,2018-03-14 00:00:00,13efaadea9b2ad1a425fe9fc132ac1a9,82410,curitiba,PR,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2018-02-27 15:30:22,39.99,14.1,54.09
166029aa4dc1bed21f0d50ebdb4ef286,d1ec48f722227f712bd7c376e194dcc2,delivered,2018-04-02 09:09:45,2018-04-02 09:28:31,2018-04-16 14:02:55,2018-04-20 14:26:33,2018-05-10 00:00:00,5fff3ec8fc85df5fe57190fd9b6543ed,86975,mandaguari,PR,4,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2018-04-16 09:28:31,116.99,57.08,174.07
ea8458d25568c5313d501ba2b21c68f0,897ed9ba7466250d5fbe3a8e6bc311a1,delivered,2018-02-14 14:41:04,2018-02-14 15:08:10,2018-02-15 20:37:08,2018-02-17 18:08:04,2018-03-01 00:00:00,0c5950b494467e7a402b0713ae6a50c8,1307,sao paulo,SP,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2018-02-20 14:08:10,39.0,7.78,46.78
57e84fe39881c28f3079d56d038459e3,33646ed7e7e4e912b04f5f203b651848,delivered,2018-01-02 22:14:43,2018-01-02 22:30:23,2018-01-10 01:24:53,2018-01-13 00:12:28,2018-01-26 00:00:00,da2bdfa28e41c97daf9e8cb2749bc30c,37706,pocos de caldas,MG,1,83fe1ea6fd12c51fcd341a9968e65cc3,42ef3192a9ff87a22d1867b74b3ee205,2018-01-08 22:29:53,40.0,13.37,53.37
352ad67deb8528562cff60c00dc6e99a,408594e77f2d525600de4c1fa6a1b4b5,delivered,2018-07-08 16:06:03,2018-07-08 16:25:29,2018-07-10 15:05:00,2018-07-11 18:41:54,2018-07-19 00:00:00,14cf58301f9140cf72dbe6eb1f4365cf,9750,sao bernardo do campo,SP,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-07-10 16:25:29,99.0,8.85,107.85
219d7856c8969f8f7087ffe19ae28a36,a582b5b6122b059b61fd2151d0ed11fd,delivered,2018-07-22 16:03:59,2018-07-23 12:32:21,2018-07-24 08:36:00,2018-07-27 14:24:24,2018-08-07 00:00:00,96cf0dd10606a3ec0a34769f812f41b4,72135,brasilia,DF,1,98c9ff7d86040b4030472af040f1a4a8,7e3f87d16fb353f408d467e74fbd8014,2018-07-25 10:32:50,38.9,16.46,55.36
12224004d3218865e0485410be6e0afc,74668b233d4a12c699c8b338824d9468,delivered,2018-06-04 11:55:12,2018-06-05 04:51:58,2018-06-07 10:56:00,2018-06-11 11:18:28,2018-06-29 00:00:00,53cbff8f07a4148c761e1690e57cb00a,8673,suzano,SP,1,ee02ba5de3da259a602cd51ac7e5ffd9,63a79f5a7eb5cb48a7e5787b141c7993,2018-06-11 04:51:58,35.9,22.93,58.83
c3453c071c1493aba13725136681500c,b09c81ab868cd4697d3a8b3440ca8f58,delivered,2017-11-23 19:25:20,2017-11-23 19:32:39,2017-11-24 23:32:13,2017-11-30 16:41:18,2017-12-15 00:00:00,f134af57f6907fc43fc08417e0f056ff,89286,sao bento do sul,SC,1,c033d17d5564326cf7986e7ffda1cf60,01fdefa7697d26ad920e9e0346d4bd1b,2017-11-29 19:32:39,118.9,18.08,136.98000000000002
66f7aaabc647b43d94e8a841bb99612b,396e0fb767c26fbfbb494aa0e2a34878,delivered,2017-11-25 17:38:55,2017-11-25 17:53:09,2017-11-28 14:23:13,2017-12-08 00:22:16,2017-12-15 00:00:00,baf067e3c3011ba9b977532778f62804,84600,uniao da vitoria,PR,1,f63623e4b513b69f115a2b34b9667938,128639473a139ac0f3e5f5ade55873a5,2017-11-30 17:53:09,17.9,12.48,30.38
6add4f25c1ffe76a240131e1e2158b1a,106a04e2dd5442bf459d06af3d28c625,delivered,2018-05-26 13:12:31,2018-05-26 13:38:12,2018-05-28 15:55:00,2018-06-09 15:51:08,2018-07-11 00:00:00,af361e6472bebb98baf67b62201f9abb,89900,sao miguel do oeste,SC,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-06-04 13:31:01,49.9,13.52,63.42
06bad3a130e91f7b26791dba22abc0f5,914f5d77198dea1b107e105471d3db24,delivered,2018-02-09 17:21:15,2018-02-09 17:35:31,2018-02-15 16:19:15,2018-03-26 17:49:03,2018-03-07 00:00:00,c07b5683ea7097bb37e20414d341cf05,39563,santa cruz de salinas,MG,1,1c4e2aab2f3631a70816d1765ced8ea8,ce7d1888639e6fb06b2749cbfdac1ff7,2018-02-15 17:35:31,165.0,17.63,182.63
20176fe1ddb4756918024acdffd0cb05,1cf7dea919ba9ca8bb252c4da7cb2aed,delivered,2017-10-19 03:08:03,2017-10-19 03:27:40,2017-10-19 13:29:50,2017-10-24 17:46:18,2017-11-07 00:00:00,dcc240e1acf79405edac973eaa8bacde,8290,sao paulo,SP,1,3373d1ed7bf5f3187f110c0e9e40a02b,fc906263ca5083d09dce42fe02247800,2017-10-25 03:27:40,39.9,14.1,54.0
3b2b695f53e89a00f632277ce01b2100,dc6c6bacaee8aaf42d5ce696560033dd,delivered,2018-03-16 00:26:34,2018-03-16 01:55:19,2018-03-17 00:22:09,2018-04-11 21:44:30,2018-04-11 00:00:00,6dd5f0ee9c370d8034d6721c4fea22e4,45037,vitoria da conquista,BA,1,0d77d60c579e0b58944b380d57972d88,048c2757535328e0d7dac690ad3c0aae,2018-03-22 01:31:34,98.7,27.42,126.12
8e49c3737c80a9418fe0d6f7f0a1f1fb,4541fd1f68aadc6a75abf2d2cee3db4f,delivered,2018-04-18 19:16:31,2018-04-19 19:10:58,2018-04-21 01:54:47,2018-04-24 00:19:21,2018-05-14 00:00:00,9d65712bdf6ca12c01739542bf14b530,8265,sao paulo,SP,1,e7f85e7f0203b7b95cc1b4c21b4b070c,ceaec5548eefc6e23e6607c5435102e7,2018-05-02 19:10:58,259.99,16.72,276.71000000000004
6bc46484a5da408562e929b630a3e950,5ca641d05080ed9a120ac4e35ab18173,delivered,2017-11-26 22:24:44,2017-11-26 22:35:29,2017-11-30 00:15:56,2017-12-21 19:12:59,2017-12-21 00:00:00,33a6089098e9cfc00d0c2d38f4fa3db9,41315,salvador,BA,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-30 22:35:29,49.0,19.66,68.66
eafad4b2586c3b611bd4091b1cd796eb,9740426f6754e2dc6ef38d65023ee4ee,delivered,2018-05-04 13:18:22,2018-05-04 13:33:19,2018-05-07 13:55:00,2018-05-12 19:03:57,2018-05-23 00:00:00,54e1e57f3519010cd5d60a2ccb694607,31010,belo horizonte,MG,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-10 13:30:41,69.9,0.0,69.9
cd80b68b81d09322cb7d076a19e615f3,524526cc3df595244cd2b951e60b9044,delivered,2018-05-18 16:28:29,2018-05-19 14:35:15,2018-05-21 11:09:00,2018-05-28 19:40:42,2018-06-04 00:00:00,32b1804eae0c9be2d3ae335fc78ea52d,26110,belford roxo,RJ,1,d465fef4e52e46bc9e04996b37789bbd,e882b2a25a10b9c057cc49695f222c19,2018-05-24 14:35:15,59.8,9.44,69.24
8a268898598fdef7f8a38b795bc111d9,7401ed45e582a7fd27be540df8287ece,delivered,2018-08-03 14:18:55,2018-08-07 06:05:47,2018-08-16 13:32:00,2018-08-21 11:18:35,2018-08-24 00:00:00,1a3d7d7bd4aea92843d759141de1dfe1,35325,piedade de caratinga,MG,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-08-14 06:05:47,69.99,23.29,93.28
6cf42ae592086e2192284047cbfb4632,b0727414d186922327c74eafb813d14e,delivered,2018-08-07 17:41:54,2018-08-09 03:50:20,2018-08-10 15:01:00,2018-08-21 22:04:59,2018-08-24 00:00:00,b9f416c140793a5342b9f9eb7f7cce3c,95840,triunfo,RS,2,755073cc68bc18919f48e8544dcd73d7,0725b8c0f3f906e58f70cbe76b7c748c,2018-08-15 03:50:20,64.39,18.25,82.64
eb7469eb92114d9ad0fec862b33ed95d,3234e6c13c6fd6f5697f19fbafe83d10,delivered,2017-09-19 19:30:07,2017-09-20 19:35:20,2017-09-22 16:45:42,2017-09-27 14:22:48,2017-10-05 00:00:00,5adfdd0397ae5abe3fdf520b61ca5d96,3515,sao paulo,SP,2,8b3340da906941fd51ccdbf7b0e77d07,6a8b085f816a1f75f92dbac6eb545f8f,2017-09-26 19:35:20,16.9,11.85,28.75
ed5bd6f24de0e026bc9991f1bdc38bd4,4776cd8bec1837960a3c4447c6aa97ce,delivered,2017-11-27 10:05:31,2017-11-27 10:13:22,2017-11-28 16:46:59,2017-12-05 21:48:43,2017-12-22 00:00:00,c06c8818442f7a3c3e2264c001838e00,74030,goiania,GO,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-05 10:13:22,59.9,19.66,79.56
a6ee9db107e8fd0fc14d99be85503396,5961519350384cda60159ca69ca3c8d2,delivered,2018-05-18 23:13:16,2018-05-18 23:38:21,2018-06-04 16:03:00,2018-06-05 20:04:41,2018-06-06 00:00:00,bd5087dfce936421860ac7bd9a7a8055,9572,sao caetano do sul,SP,1,e0d64dcfaa3b6db5c54ca298ae101d05,2eb70248d66e0e3ef83659f71b244378,2018-05-29 23:31:54,124.9,7.74,132.64000000000001
81710e0039b0dcda11c1f114e3dda5cf,1bdfe41bb922828fb6d4eb176ac20071,delivered,2018-08-22 18:03:39,2018-08-22 18:24:18,2018-08-23 12:07:00,2018-08-28 09:31:24,2018-09-27 00:00:00,d649357bd5b1b116bf9662f41259db37,14300,batatais,SP,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-24 18:24:18,77.0,13.2,90.2
db7ba1651fa9b12357f71dd1606ec722,7a0080167c446b9791171a3d8114cdbb,delivered,2017-12-02 18:25:16,2017-12-05 04:17:24,2017-12-05 22:18:51,2017-12-18 23:04:00,2017-12-28 00:00:00,8e27a1bfaaf4b930a22952c08ec8bbb6,14790,guaira,SP,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-12 04:17:24,75.0,16.16,91.16
38097aba0f729783af8bf48eabf5e496,5a07aa8c5c8860866b5557e83d75a4e2,delivered,2018-05-01 13:44:06,2018-05-01 14:16:59,2018-05-02 11:22:00,2018-05-14 14:08:54,2018-05-28 00:00:00,463bea4a9035546dc7f2c4c1ab82b5a7,91712,porto alegre,RS,3,306dcbc0bb646b50b3d86c6803558347,b6d44737c043328708f6749c2dbe50bd,2018-05-07 14:16:59,39.9,17.93,57.83
c4c55b747930acd84e6c499e461852df,fa3e77981c620b52d92ee2d390543f63,delivered,2017-11-29 10:29:45,2017-11-29 10:37:29,2017-12-05 20:17:51,2017-12-08 14:23:11,2017-12-13 00:00:00,b16c44fdc9014677c065e481ddf38d68,13478,americana,SP,1,42540fea6f9b72c5c6f0e426b733cf08,318f287a62ab7ac10b703ac37435a231,2017-12-05 10:37:29,11.99,8.72,20.71
225d7c8785527da15a95cb218ebb07d5,94fa18bf8b6c02db83202ec61b48778d,delivered,2017-04-10 21:13:20,2017-04-10 21:25:14,2017-04-11 16:26:26,2017-04-17 11:05:12,2017-05-02 00:00:00,cac0a24ea227fa495eacc91d9f849161,9195,santo andre,SP,1,f7b6ca5735bfd052e73fa0b776070112,70a12e78e608ac31179aea7f8422044b,2017-04-16 21:25:14,45.0,10.96,55.96
